confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-140-182-1,{},,gwallt,49588,39595,45739
,StandardOrth,,,4-140-182-3,{},,blew,49589,39595,46407
,StandardOrth,,,4-142-182-1,{},,barf,49590,39596,46025
,StandardOrth,,,4-144-182-1,{},,blew (ar y corff),49591,39597,46428
,StandardOrth,,,4-145-182-1,{},,cedor,49592,39598,46576
,StandardOrth,,,4-145-182-3,{},,blew cedor,49593,39598,46367
,StandardOrth,,,4-145-182-5,{},,blew'r arffed,49594,39598,45260
,StandardOrth,,,4-146-182-1,{},,marwdon,49595,39599,45044
,StandardOrth,,,4-146-182-3,{},,mardon,49596,39599,45646
,StandardOrth,,,4-146-182-5,{},,cen,49597,39599,45898
,StandardOrth,,,4-150-182-1,{},,gwaed,49598,39600,45629
,StandardOrth,,,4-150-182-3,{},,crau,49599,39600,46272
,StandardOrth,,,4-151-182-1,{},,gwythïen,49600,39601,46489
,StandardOrth,,,4-160-182-1,{},,asgwrn,49601,39602,45824
,StandardOrth,,,4-162-182-1,{},,asen,49602,39603,46197
,StandardOrth,,,4-170-182-1,{},,corn,49603,39604,45155
,StandardOrth,,,4-180-182-1,{},,cynffon,49604,39605,45674
,StandardOrth,,,4-190-182-1,{},,cefn,49605,39606,45428
,StandardOrth,,,4-191-182-1,{},,asgwrn cefn,49606,39607,45758
,StandardOrth,,,4-200-182-1,{},,pen,49607,39608,46133
,StandardOrth,,,4-201-182-1,{},,arlais,49608,39609,45315
,StandardOrth,,,4-202-182-1,{},,penglog,49609,39610,45521
,StandardOrth,,,4-203-182-1,{},,ymennydd,49610,39611,45316
,StandardOrth,,,4-204-182-1,{},,wyneb,49611,39612,46498
,StandardOrth,,,4-205-182-1,{},,talcen,49612,39613,45562
,StandardOrth,,,4-207-182-1,{},,gên,49613,39614,46622
,StandardOrth,,,4-207-182-3,{},,cern,49614,39614,46259
,StandardOrth,,,4-208-182-1,{},,grudd,49615,39615,46036
,StandardOrth,,,4-208-182-3,{},,boch,49616,39615,45262
,StandardOrth,,,4-209-182-1,{},,gên,49617,39616,46622
,StandardOrth,,,4-210-182-1,{},,llygad,49618,39617,46338
,StandardOrth,,,4-212-182-1,{},,ael y llygad,49619,39618,45724
,StandardOrth,,,4-213-182-1,{},,amrant,49620,39619,45667
,StandardOrth,,,4-213-182-3,{},,clawr llygad,49621,39619,46426
,StandardOrth,,,4-214-182-1,{},,blewyn amrant,49622,39620,46302
,StandardOrth,,,4-215-182-1,{},,amrantu,49623,39621,45082
,StandardOrth,,,4-215-182-3,{},,ysmicio (llygad),49624,39621,46655
,StandardOrth,,,4-220-182-1,{},,clust,49625,39622,45558
,StandardOrth,,,4-221-182-1,{},,llabed clust,49626,39623,45161
,StandardOrth,,,4-222-182-1,{},,cwyr clust(iau),49627,39624,45246
,StandardOrth,,,4-230-182-1,{},,trwyn,49628,39625,46178
,StandardOrth,,,4-231-182-1,{},,ffroen,49629,39626,45068
,StandardOrth,,,4-232-182-1,{},,llysnafedd,49630,39627,45912
,StandardOrth,,,4-240-182-1,{},,ceg,49631,39628,45896
,StandardOrth,,,4-240-182-3,{},,genau,49632,39628,46697
,StandardOrth,,,4-241-182-1,{},,pig,49633,39629,46682
,StandardOrth,,,4-250-182-1,{},,gwefus,49634,39630,45213
,StandardOrth,,,4-250-182-3,{},,gwefl,49635,39630,45773
,StandardOrth,,,4-260-182-1,{},,tafod,49636,39631,46136
,StandardOrth,,,4-270-182-1,{},,dant,49637,39632,45958
,StandardOrth,,,4-271-182-1,{},,cig y dannedd,49638,39633,46613
,StandardOrth,,,4-271-182-3,{},,gorcha(r)fan,49639,39633,46524
,StandardOrth,,,4-272-182-1,{},,dant malu,49640,39634,45541
,StandardOrth,,,4-272-182-3,{},,cilddant,49641,39634,44891
,StandardOrth,,,4-272-182-5,{},,bochddant,49642,39634,45401
,StandardOrth,,,4-280-182-1,{},,gwddf,49643,39635,46602
,StandardOrth,,,4-280-182-3,{},,mwnwgl,49644,39635,45147
,StandardOrth,,,4-281-182-1,{},,gwar,49645,39636,45613
,StandardOrth,,,4-281-182-3,{},,gwegil,49646,39636,44952
,StandardOrth,,,4-290-182-1,{},,gwddf,49647,39637,46602
,StandardOrth,,,4-300-182-1,{},,ysgwydd,49648,39638,45515
,StandardOrth,,,4-301-182-1,{},,palfais,49649,39639,45280
,StandardOrth,,,4-301-182-3,{},,crafell ysgwydd,49650,39639,46528
,StandardOrth,,,4-302-182-1,{},,pont yr ysgwydd,49651,39640,46700
,StandardOrth,,,4-302-182-3,{},,trybedd yr ysgwydd,49652,39640,45362
,StandardOrth,,,4-310-182-1,{},,braich,49653,39641,46150
,StandardOrth,,,4-312-182-1,{},,cesail,49654,39642,45523
,StandardOrth,,,4-320-182-1,{},,elin,49655,39643,46340
,StandardOrth,,,4-320-182-3,{},,penelin,49656,39643,45143
,StandardOrth,,,4-321-182-1,{},,arddwrn,49657,39644,44890
,StandardOrth,,,4-330-182-1,{},,llaw,49658,39645,45803
,StandardOrth,,,4-331-182-1,{},,palf,49659,39646,46124
,StandardOrth,,,4-340-182-1,{},,bys,49660,39647,46349
,StandardOrth,,,4-342-182-1,{},,bawd,49661,39648,45347
,StandardOrth,,,4-342-182-3,{},,bodfys,49662,39648,46657
,StandardOrth,,,4-342-182-5,{},,bys bawd,49663,39648,45053
,StandardOrth,,,4-344-182-1,{},,ewin,49664,39649,45435
,StandardOrth,,,4-345-182-1,{},,crafanc,49665,39650,46473
,StandardOrth,,,4-350-182-1,{},,coes,49666,39651,44799
,StandardOrth,,,4-351-182-1,{},,morddwyd,49667,39652,46449
,StandardOrth,,,4-352-182-1,{},,croth coes,49668,39653,46616
,StandardOrth,,,4-352-182-3,{},,bola coes,49669,39653,45102
,StandardOrth,,,4-360-182-1,{},,glin,49670,39654,46667
,StandardOrth,,,4-360-182-3,{},,pen glin,49671,39654,45998
,StandardOrth,,,4-370-182-1,{},,troed,49672,39655,46404
,StandardOrth,,,4-371-182-1,{},,ffêr,49673,39656,46506
,StandardOrth,,,4-371-182-3,{},,migwrn,49674,39656,46425
,StandardOrth,,,4-372-182-1,{},,sawdl,49675,39657,45432
,StandardOrth,,,4-374-182-1,{},,ôl troed,49676,39658,45225
,StandardOrth,,,4-380-182-1,{},,bys troed,49677,39659,45734
,StandardOrth,,,4-392-182-1,{},,adain,49678,39660,45527
,StandardOrth,,,4-392-182-3,{},,asgell,49679,39660,45687
,StandardOrth,,,4-393-182-1,{},,pluen,49680,39661,46598
,StandardOrth,,,4-400-182-1,{},,bron,49681,39662,45586
,StandardOrth,,,4-400-182-3,{},,dwyfron,49682,39662,45838
,StandardOrth,,,4-410-182-1,{},,bron,49683,39663,45586
,StandardOrth,,,4-412-182-1,{},,teth,49684,39664,45105
,StandardOrth,,,4-420-182-1,{},,pwrs,49685,39665,45095
,StandardOrth,,,4-420-182-3,{},,cader,49686,39665,46654
,StandardOrth,,,4-430-182-1,{},,bogail,49687,39666,46479
,StandardOrth,,,4-440-182-1,{},,calon,49688,39667,46096
,StandardOrth,,,4-441-182-1,{},,ysgyfaint,49689,39668,45519
,StandardOrth,,,4-450-182-1,{},,afu,49690,39669,46319
,StandardOrth,,,4-450-182-3,{},,iau,49691,39669,45430
,StandardOrth,,,4-451-182-1,{},,aren,49692,39670,45676
,StandardOrth,,,4-451-182-3,{},,lwlen,49693,39670,45925
,StandardOrth,,,4-452-182-1,{},,dueg,49694,39671,45190
,StandardOrth,,,4-452-182-3,{},,poten ludw,49695,39671,46491
,StandardOrth,,,4-460-182-1,{},,bol,49696,39672,45286
,StandardOrth,,,4-460-182-3,{},,bola,49697,39672,45151
,StandardOrth,,,4-460-182-5,{},,cylla,49698,39672,45879
,StandardOrth,,,4-460-182-7,{},,stumog,49699,39672,44825
,StandardOrth,,,4-461-182-1,{},,coluddion,49700,39673,46008
,StandardOrth,,,4-461-182-3,{},,perfeddion,49701,39673,46676
,StandardOrth,,,4-462-182-1,{},,canol,49702,39674,45584
,StandardOrth,,,4-462-182-3,{},,gwasg,49703,39674,46198
,StandardOrth,,,4-462-182-5,{},,meingorff,49704,39674,46051
,StandardOrth,,,4-463-182-1,{},,clun,49705,39675,45307
,StandardOrth,,,4-463-182-3,{},,pen y glun,49706,39675,45336
,StandardOrth,,,4-464-182-1,{},,pen ôl,49707,39676,45472
,StandardOrth,,,4-464-182-3,{},,tin,49708,39676,45209
,StandardOrth,,,4-470-182-1,{},,croth,49709,39677,45308
,StandardOrth,,,4-470-182-3,{},,bru,49710,39677,44807
,StandardOrth,,,4-490-182-1,{},,caill,49711,39678,45654
,StandardOrth,,,4-492-182-1,{},,cal(a),49712,39679,45039
,StandardOrth,,,4-492-182-3,{},,pidyn,49713,39679,45571
,StandardOrth,,,4-510-182-1,{},,anadlu,49714,39680,45691
,StandardOrth,,,4-510-182-3,{},,anadl,49715,39680,46374
,StandardOrth,,,4-520-182-1,{},,dylyfu gên,49716,39681,45079
,StandardOrth,,,4-521-182-1,{},,igian,49717,39682,46313
,StandardOrth,,,4-530-182-1,{},,pesychu,49718,39683,45830
,StandardOrth,,,4-540-182-1,{},,tisian,49719,39684,46007
,StandardOrth,,,4-550-182-1,{},,chwysu,49720,39685,45709
,StandardOrth,,,4-560-182-1,{},,poeri,49721,39686,46356
,StandardOrth,,,4-570-182-1,{},,cyfogi,49722,39687,45507
,StandardOrth,,,4-570-182-3,{},,chwydu,49723,39687,45291
,StandardOrth,,,4-580-182-1,{},,brathu,49724,39688,45301
,StandardOrth,,,4-580-182-3,{},,cnoi,49725,39688,46140
,StandardOrth,,,4-590-182-1,{},,llyfu,49726,39689,44862
,StandardOrth,,,4-591-182-1,{},,glafoerio,49727,39690,45525
,StandardOrth,,,4-591-182-3,{},,dreflu,49728,39690,46114
,StandardOrth,,,4-610-182-1,{},,cysgu,49729,39691,45895
,StandardOrth,,,4-610-182-3,{},,huno,49730,39691,45144
,StandardOrth,,,4-610-182-5,{},,hun,49731,39691,45436
,StandardOrth,,,4-610-182-7,{},,cwsg,49732,39691,45509
,StandardOrth,,,4-612-182-1,{},,rhochian,49733,39692,46270
,StandardOrth,,,4-620-182-1,{},,breuddwydio,49734,39693,45234
,StandardOrth,,,4-630-182-1,{},,dihuno,49735,39694,46540
,StandardOrth,,,4-630-182-3,{},,deffro(i),49736,39694,46110
,StandardOrth,,,4-640-182-1,{},,bramu,49737,39695,44813
,StandardOrth,,,4-640-182-3,{},,rhechian,49738,39695,45743
,StandardOrth,,,4-640-182-5,{},,torri gwynt,49739,39695,45116
,StandardOrth,,,4-640-182-7,{},,rhechu,49740,39695,46089
,StandardOrth,,,4-650-182-1,{},,piso,49741,39696,46028
,StandardOrth,,,4-650-182-3,{},,troethi,49742,39696,46702
,StandardOrth,,,4-650-182-5,{},,pis,49743,39696,46688
,StandardOrth,,,4-650-182-7,{},,troeth,49744,39696,46669
,StandardOrth,,,4-660-182-1,{},,cachu,49745,39697,46481
,StandardOrth,,,4-660-182-3,{},,caca,49746,39697,45224
,StandardOrth,,,4-660-182-5,{},,cach,49747,39697,45833
,StandardOrth,,,4-660-182-7,{},,tom,49748,39697,44941
,StandardOrth,,,4-670-182-1,{},,cael cyfathrach (rywiol),49749,39698,45163
,StandardOrth,,,4-670-182-3,{},,cnuchio,49750,39698,45210
,StandardOrth,,,4-670-182-5,{},,cydio,49751,39698,46375
,StandardOrth,,,4-680-182-1,{},,rhynnu,49752,39699,46257
,StandardOrth,,,4-680-182-3,{},,crynu,49753,39699,46200
,StandardOrth,,,4-690-182-1,{},,ymdrochi,49754,39700,45978
,StandardOrth,,,4-690-182-3,{},,ymolchi,49755,39700,45382
,StandardOrth,,,4-690-182-5,{},,trochi,49756,39700,45264
,StandardOrth,,,4-690-182-7,{},,golchi,49757,39700,45573
,StandardOrth,,,4-710-182-1,{},,cenhedlu,49758,39701,45567
,StandardOrth,,,4-720-182-1,{},,geni,49759,39702,46261
,StandardOrth,,,4-730-182-1,{},,beichiog,49760,39703,46402
,StandardOrth,,,4-732-182-1,{},,beichiogi,49761,39704,46071
,StandardOrth,,,4-732-182-3,{},,cenhedlu plentyn,49762,39704,45977
,StandardOrth,,,4-740-182-1,{},,byw,49763,39705,46525
,StandardOrth,,,4-740-182-3,{},,bywyd,49764,39705,46048
,StandardOrth,,,4-750-182-1,{},,marw,49765,39706,45563
,StandardOrth,,,4-750-182-3,{},,wedi marw,49766,39706,46650
,StandardOrth,,,4-750-182-5,{},,angau,49767,39706,44895
,StandardOrth,,,4-750-182-7,{},,marwolaeth,49768,39706,44876
,StandardOrth,,,4-751-182-1,{},,wedi ei foddi,49769,39707,45968
,StandardOrth,,,4-751-182-3,{},,boddedig,49770,39707,46005
,StandardOrth,,,4-760-182-1,{},,lladd,49771,39708,45540
,StandardOrth,,,4-770-182-1,{},,corff,49772,39709,45856
,StandardOrth,,,4-770-182-3,{},,celain,49773,39709,44919
,StandardOrth,,,4-780-182-1,{},,claddu,49774,39710,45732
,StandardOrth,,,4-780-182-3,{},,daearu,49775,39710,44973
,StandardOrth,,,4-790-182-1,{},,bedd,49776,39711,45219
,StandardOrth,,,4-790-182-3,{},,beddrod,49777,39711,46306
,StandardOrth,,,4-810-182-1,{},,cryf,49778,39712,45184
,StandardOrth,,,4-810-182-3,{},,cadarn,49779,39712,46039
,StandardOrth,,,4-810-182-5,{},,nerthol,49780,39712,45348
,StandardOrth,,,4-820-182-1,{},,gwan,49781,39713,45621
,StandardOrth,,,4-820-182-3,{},,eiddil,49782,39713,46487
,StandardOrth,,,4-830-182-1,{},,iach,49783,39714,45148
,StandardOrth,,,4-830-182-3,{},,holliach,49784,39714,45200
,StandardOrth,,,4-830-182-5,{},,iechyd,49785,39714,44800
,StandardOrth,,,4-840-182-1,{},,claf,49786,39715,45634
,StandardOrth,,,4-840-182-3,{},,clefyd,49787,39715,46276
,StandardOrth,,,4-840-182-5,{},,afiechyd,49788,39715,45249
,StandardOrth,,,4-841-182-1,{},,twymyn,49789,39716,46471
,StandardOrth,,,4-841-182-3,{},,gwres,49790,39716,44931
,StandardOrth,,,4-842-182-1,{},,chwydd y gwddf,49791,39717,46073
,StandardOrth,,,4-843-182-1,{},,annwyd,49792,39718,46653
,StandardOrth,,,4-850-182-1,{},,archoll,49793,39719,46327
,StandardOrth,,,4-850-182-3,{},,gweli,49794,39719,46345
,StandardOrth,,,4-850-182-5,{},,briw,49795,39719,45504
,StandardOrth,,,4-850-182-7,{},,clwyf,49796,39719,45035
,StandardOrth,,,4-852-182-1,{},,clais,49797,39720,45337
,StandardOrth,,,4-853-182-1,{},,chwydd,49798,39721,45290
,StandardOrth,,,4-853-182-3,{},,chwyddi,49799,39721,45109
,StandardOrth,,,4-854-182-1,{},,cosfa,49800,39722,45024
,StandardOrth,,,4-854-182-3,{},,cosi,49801,39722,45266
,StandardOrth,,,4-855-182-1,{},,pothell,49802,39723,44863
,StandardOrth,,,4-855-182-3,{},,plistryn,49803,39723,46478
,StandardOrth,,,4-855-182-5,{},,chwysigen,49804,39723,45000
,StandardOrth,,,4-855-182-7,{},,swigen,49805,39723,45700
,StandardOrth,,,4-856-182-1,{},,casgliad,49806,39724,44738
,StandardOrth,,,4-856-182-3,{},,cornwyd,49807,39724,46504
,StandardOrth,,,4-856-182-5,{},,pendduyn,49808,39724,46103
,StandardOrth,,,4-857-182-1,{},,crawn,49809,39725,44950
,StandardOrth,,,4-857-182-3,{},,crawniad,49810,39725,45451
,StandardOrth,,,4-857-182-5,{},,casgl,49811,39725,45602
,StandardOrth,,,4-858-182-1,{},,craith,49812,39726,45285
,StandardOrth,,,4-860-182-1,{},,iacháu,49813,39727,45248
,StandardOrth,,,4-860-182-3,{},,gwella,49814,39727,46549
,StandardOrth,,,4-870-182-1,{},,meddyg,49815,39728,46112
,StandardOrth,,,4-870-182-3,{},,doctor,49816,39728,45588
,StandardOrth,,,4-880-182-1,{},,meddyginiaeth,49817,39729,45885
,StandardOrth,,,4-880-182-3,{},,cyffur,49818,39729,46639
,StandardOrth,,,4-880-182-5,{},,ffisig,49819,39729,45502
,StandardOrth,,,4-880-182-7,{},,moddion,49820,39729,45606
,StandardOrth,,,4-890-182-1,{},,gwenwyn,49821,39730,46620
,StandardOrth,,,4-910-182-1,{},,lluddedig,49822,39731,45446
,StandardOrth,,,4-910-182-3,{},,blinedig,49823,39731,45901
,StandardOrth,,,4-910-182-5,{},,blin,49824,39731,46442
,StandardOrth,,,4-912-182-1,{},,gorffwys,49825,39732,46455
,StandardOrth,,,4-912-182-3,{},,dadflino,49826,39732,45372
,StandardOrth,,,4-920-182-1,{},,diog,49827,39733,45823
,StandardOrth,,,4-930-182-1,{},,moel,49828,39734,46482
,StandardOrth,,,4-940-182-1,{},,cloff,49829,39735,46199
,StandardOrth,,,4-950-182-1,{},,byddar,49830,39736,44878
,StandardOrth,,,4-960-182-1,{},,mud,49831,39737,45027
,StandardOrth,,,4-970-182-1,{},,dall,49832,39738,46193
,StandardOrth,,,4-980-182-1,{},,meddw,49833,39739,45744
,StandardOrth,,,4-990-182-1,{},,noeth,49834,39740,45841
,StandardOrth,,,4-990-182-3,{},,llwm,49835,39740,46301
,StandardOrth,,,5-110-182-1,{},,bwyta,49836,39741,44869
,StandardOrth,,,5-120-182-1,{},,bwyd,49837,39742,46138
,StandardOrth,,,5-121-182-1,{},,wedi ei goginio,49838,39743,45493
,StandardOrth,,,5-122-182-1,{},,amrwd,49839,39744,45623
,StandardOrth,,,5-122-182-3,{},,crai,49840,39744,46172
,StandardOrth,,,5-123-182-1,{},,aeddfed,49841,39745,44956
,StandardOrth,,,5-124-182-1,{},,anaeddfed,49842,39746,46165
,StandardOrth,,,5-125-182-1,{},,pwdr,49843,39747,46484
,StandardOrth,,,5-125-182-3,{},,pydredig,49844,39747,46182
,StandardOrth,,,5-130-182-1,{},,yfed,49845,39748,44817
,StandardOrth,,,5-140-182-1,{},,eisiau bwyd,49846,39749,45449
,StandardOrth,,,5-140-182-3,{},,chwant bwyd,49847,39749,46633
,StandardOrth,,,5-141-182-1,{},,newyn,49848,39750,45889
,StandardOrth,,,5-141-182-3,{},,llwgfa,49849,39750,46212
,StandardOrth,,,5-150-182-1,{},,syched,49850,39751,46151
,StandardOrth,,,5-160-182-1,{},,sugno,49851,39752,44889
,StandardOrth,,,5-160-182-3,{},,dyfnu,49852,39752,46204
,StandardOrth,,,5-180-182-1,{},,cnoi,49853,39753,46140
,StandardOrth,,,5-181-182-1,{},,llyncu,49854,39754,45463
,StandardOrth,,,5-190-182-1,{},,tagu,49855,39755,45792
,StandardOrth,,,5-210-182-1,{},,coginio,49856,39756,45717
,StandardOrth,,,5-220-182-1,{},,berwi,49857,39757,45948
,StandardOrth,,,5-230-182-1,{},,rhostio,49858,39758,45237
,StandardOrth,,,5-230-182-3,{},,crasu,49859,39758,46102
,StandardOrth,,,5-230-182-5,{},,ffrio,49860,39758,46223
,StandardOrth,,,5-240-182-1,{},,pobi,49861,39759,45578
,StandardOrth,,,5-240-182-3,{},,crasu,49862,39759,46102
,StandardOrth,,,5-250-182-1,{},,ffwrn,49863,39760,46092
,StandardOrth,,,5-250-182-3,{},,popty,49864,39760,46115
,StandardOrth,,,5-260-182-1,{},,pot,49865,39761,45549
,StandardOrth,,,5-260-182-3,{},,crochan,49866,39761,44921
,StandardOrth,,,5-270-182-1,{},,tegell,49867,39762,46564
,StandardOrth,,,5-280-182-1,{},,padell,49868,39763,46507
,StandardOrth,,,5-280-182-3,{},,pan,49869,39763,45594
,StandardOrth,,,5-280-182-5,{},,caserol,49870,39763,46176
,StandardOrth,,,5-310-182-1,{},,dysgl,49871,39764,46042
,StandardOrth,,,5-320-182-1,{},,plât,49872,39765,46405
,StandardOrth,,,5-330-182-1,{},,powlen,49873,39766,44820
,StandardOrth,,,5-340-182-1,{},,piser,49874,39767,44938
,StandardOrth,,,5-340-182-3,{},,siwg,49875,39767,45037
,StandardOrth,,,5-350-182-1,{},,cwpan,49876,39768,45770
,StandardOrth,,,5-360-182-1,{},,soser,49877,39769,44902
,StandardOrth,,,5-370-182-1,{},,llwy,49878,39770,46303
,StandardOrth,,,5-380-182-1,{},,cyllell,49879,39771,45847
,StandardOrth,,,5-390-182-1,{},,fforcyn,49880,39772,46144
,StandardOrth,,,5-391-182-1,{},,gefeiliau,49881,39773,45384
,StandardOrth,,,5-410-182-1,{},,pryd,49882,39774,45288
,StandardOrth,,,5-420-182-1,{},,brecwast,49883,39775,46335
,StandardOrth,,,5-420-182-3,{},,boreufwyd,49884,39775,46321
,StandardOrth,,,5-430-182-1,{},,cinio (canol dydd),49885,39776,46409
,StandardOrth,,,5-440-182-1,{},,cinio (hwyr),49886,39777,46465
,StandardOrth,,,5-450-182-1,{},,swper,49887,39778,45719
,StandardOrth,,,5-460-182-1,{},,plicio,49888,39779,44856
,StandardOrth,,,5-460-182-3,{},,pilio,49889,39779,45870
,StandardOrth,,,5-470-182-1,{},,hidlo,49890,39780,46610
,StandardOrth,,,5-480-182-1,{},,crafu,49891,39781,45067
,StandardOrth,,,5-480-182-3,{},,plicio,49892,39781,44856
,StandardOrth,,,5-490-182-1,{},,troi,49893,39782,45480
,StandardOrth,,,5-490-182-3,{},,cymysgu,49894,39782,46268
,StandardOrth,,,5-510-182-1,{},,bara,49895,39783,46021
,StandardOrth,,,5-530-182-1,{},,toes,49896,39784,45793
,StandardOrth,,,5-540-182-1,{},,tylino,49897,39785,45545
,StandardOrth,,,5-550-182-1,{},,blawd,49898,39786,46679
,StandardOrth,,,5-560-182-1,{},,malu,49899,39787,45837
,StandardOrth,,,5-570-182-1,{},,melin,49900,39788,46064
,StandardOrth,,,5-580-182-1,{},,breuan,49901,39789,45392
,StandardOrth,,,5-580-182-3,{},,mortar,49902,39789,46398
,StandardOrth,,,5-590-182-1,{},,pestl,49903,39790,45894
,StandardOrth,,,5-610-182-1,{},,cig,49904,39791,46168
,StandardOrth,,,5-630-182-1,{},,selsig,49905,39792,46029
,StandardOrth,,,5-630-182-3,{},,sosej,49906,39792,44901
,StandardOrth,,,5-640-182-1,{},,potes,49907,39793,46548
,StandardOrth,,,5-640-182-3,{},,cawl,49908,39793,46109
,StandardOrth,,,5-650-182-1,{},,llysiau,49909,39794,45369
,StandardOrth,,,5-660-182-1,{},,ffäen,49910,39795,46263
,StandardOrth,,,5-660-182-3,{},,ffeuen,49911,39795,46621
,StandardOrth,,,5-700-182-1,{},,taten,49912,39796,46521
,StandardOrth,,,5-710-182-1,{},,ffrwyth,49913,39797,46410
,StandardOrth,,,5-712-182-1,{},,bwnsiad,49914,39798,45416
,StandardOrth,,,5-750-182-1,{},,ffigysen,49915,39799,45524
,StandardOrth,,,5-760-182-1,{},,grawnwinen,49916,39800,45952
,StandardOrth,,,5-770-182-1,{},,cneuen,49917,39801,45864
,StandardOrth,,,5-780-182-1,{},,olif,49918,39802,45393
,StandardOrth,,,5-790-182-1,{},,olew,49919,39803,44833
,StandardOrth,,,5-791-182-1,{},,saim,49920,39804,45023
,StandardOrth,,,5-791-182-3,{},,braster,49921,39804,46174
,StandardOrth,,,5-810-182-1,{},,halen,49922,39805,45917
,StandardOrth,,,5-820-182-1,{},,pupur,49923,39806,44979
,StandardOrth,,,5-821-182-1,{},,(pupur) tsili,49924,39807,45565
,StandardOrth,,,5-840-182-1,{},,mêl,49925,39808,46439
,StandardOrth,,,5-850-182-1,{},,siwgr,49926,39809,45134
,StandardOrth,,,5-860-182-1,{},,llaeth,49927,39810,46589
,StandardOrth,,,5-860-182-3,{},,llefrith,49928,39810,45385
,StandardOrth,,,5-870-182-1,{},,godro,49929,39811,45569
,StandardOrth,,,5-880-182-1,{},,caws,49930,39812,46111
,StandardOrth,,,5-890-182-1,{},,ymenyn,49931,39813,46184
,StandardOrth,,,5-900-182-1,{},,diod,49932,39814,45822
,StandardOrth,,,5-900-182-3,{},,llymaid,49933,39814,45491
,StandardOrth,,,5-910-182-1,{},,medd,49934,39815,46128
,StandardOrth,,,5-920-182-1,{},,gwin,49935,39816,44797
,StandardOrth,,,5-930-182-1,{},,cwrw,49936,39817,45334
,StandardOrth,,,5-940-182-1,{},,diod wedi ei heplesu,49937,39818,44975
,StandardOrth,,,5-970-182-1,{},,wy,49938,39819,45041
,StandardOrth,,,5-971-182-1,{},,melynwy,49939,39820,46441
,StandardOrth,,,6-110-182-1,{},,gwisgo,49940,39821,46467
,StandardOrth,,,6-110-182-3,{},,dilladu,49941,39821,45624
,StandardOrth,,,6-110-182-5,{},,ymwisgo,49942,39821,45338
,StandardOrth,,,6-120-182-1,{},,dillad,49943,39822,46517
,StandardOrth,,,6-120-182-3,{},,gwisg/gwisgoedd,49944,39822,45295
,StandardOrth,,,6-130-182-1,{},,teiliwr,49945,39823,46490
,StandardOrth,,,6-210-182-1,{},,brethyn,49946,39824,46453
,StandardOrth,,,6-210-182-3,{},,defnydd,49947,39824,45892
,StandardOrth,,,6-220-182-1,{},,gwlân,49948,39825,46354
,StandardOrth,,,6-220-182-3,{},,edafedd,49949,39825,45405
,StandardOrth,,,6-230-182-1,{},,lliain,49950,39826,46605
,StandardOrth,,,6-230-182-3,{},,llin,49951,39826,46599
,StandardOrth,,,6-240-182-1,{},,cotwm,49952,39827,46226
,StandardOrth,,,6-250-182-1,{},,sidan,49953,39828,44795
,StandardOrth,,,6-270-182-1,{},,ffelt,49954,39829,45990
,StandardOrth,,,6-270-182-3,{},,brethyn,49955,39829,46453
,StandardOrth,,,6-270-182-5,{},,llawban,49956,39829,46280
,StandardOrth,,,6-280-182-1,{},,ffwr,49957,39830,45645
,StandardOrth,,,6-290-182-1,{},,lledr,49958,39831,45800
,StandardOrth,,,6-310-182-1,{},,nyddu,49959,39832,46499
,StandardOrth,,,6-320-182-1,{},,gwerthyd,49960,39833,46365
,StandardOrth,,,6-330-182-1,{},,gwehyddu,49961,39834,46612
,StandardOrth,,,6-330-182-3,{},,gweu,49962,39834,45055
,StandardOrth,,,6-340-182-1,{},,gwŷdd,49963,39835,45128
,StandardOrth,,,6-350-182-1,{},,gwnïo,49964,39836,45199
,StandardOrth,,,6-360-182-1,{},,nodwydd,49965,39837,44949
,StandardOrth,,,6-370-182-1,{},,mynawyd,49966,39838,45318
,StandardOrth,,,6-380-182-1,{},,edau,49967,39839,45257
,StandardOrth,,,6-390-182-1,{},,llifo,49968,39840,45293
,StandardOrth,,,6-390-182-3,{},,lliwio,49969,39840,45622
,StandardOrth,,,6-410-182-1,{},,mantell,49970,39841,45104
,StandardOrth,,,6-410-182-3,{},,cochl,49971,39841,46554
,StandardOrth,,,6-410-182-5,{},,clog(yn),49972,39841,46217
,StandardOrth,,,6-411-182-1,{},,ponsio,49973,39842,45627
,StandardOrth,,,6-420-182-1,{},,ffrog,49974,39843,45585
,StandardOrth,,,6-430-182-1,{},,côt,49975,39844,46383
,StandardOrth,,,6-440-182-1,{},,crys,49976,39845,45181
,StandardOrth,,,6-450-182-1,{},,coler,49977,39846,45008
,StandardOrth,,,6-460-182-1,{},,sgert,49978,39847,45641
,StandardOrth,,,6-461-182-1,{},,sgert wair,49979,39848,44991
,StandardOrth,,,6-480-182-1,{},,trowsus,49980,39849,44888
,StandardOrth,,,6-480-182-3,{},,llodrau,49981,39849,45863
,StandardOrth,,,6-490-182-1,{},,hosan,49982,39850,45954
,StandardOrth,,,6-490-182-3,{},,socsen,49983,39850,46568
,StandardOrth,,,6-490-182-5,{},,socas,49984,39850,45850
,StandardOrth,,,6-510-182-1,{},,esgid,49985,39851,46231
,StandardOrth,,,6-520-182-1,{},,esgid drom,49986,39852,46079
,StandardOrth,,,6-520-182-3,{},,botas,49987,39852,45857
,StandardOrth,,,6-540-182-1,{},,crydd,49988,39853,45074
