confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-280-203-1,{},,szyja,88874,64633,81938
,StandardOrth,,,4-280-203-3,{},,kark,88875,64633,81917
,StandardOrth,,,4-281-203-1,{},,kark,88876,64634,81917
,StandardOrth,,,4-290-203-1,{},,gardło,88877,64635,81930
,StandardOrth,,,4-300-203-1,{},,ramię,88878,64636,80781
,StandardOrth,,,4-300-203-3,{},,plecy,88879,64636,81948
,StandardOrth,,,4-301-203-1,{},,łopatka,88880,64637,81229
,StandardOrth,,,4-302-203-1,{},,obojczyk,88881,64638,81324
,StandardOrth,,,4-310-203-1,{},,ramię,88882,64639,80781
,StandardOrth,,,4-310-203-3,{},,ręka,88883,64639,81884
,StandardOrth,,,4-312-203-1,{},,pacha,88884,64640,81586
,StandardOrth,,,4-320-203-1,{},,łokieć,88885,64641,81867
,StandardOrth,,,4-321-203-1,{},,przegub,88886,64642,81729
,StandardOrth,,,4-330-203-1,{},,ręka,88887,64643,81884
,StandardOrth,,,4-331-203-1,{},,dłoń,88888,64644,81828
,StandardOrth,,,4-340-203-1,{},,palec,88889,64645,82284
,StandardOrth,,,4-342-203-1,{},,wielki palec,88890,64646,81687
,StandardOrth,,,4-342-203-3,{},,kciuk,88891,64646,82122
,StandardOrth,,,4-344-203-1,{},,paznokieć,88892,64647,81492
,StandardOrth,,,4-345-203-1,{},,pazur,88893,64648,82600
,StandardOrth,,,4-350-203-1,{},,noga,88894,64649,80778
,StandardOrth,,,4-351-203-1,{},,udo,88895,64650,82380
,StandardOrth,,,4-352-203-1,{},,łydka,88896,64651,82289
,StandardOrth,,,4-360-203-1,{},,kolano,88897,64652,82093
,StandardOrth,,,4-370-203-1,{},,stopa,88898,64653,81628
,StandardOrth,,,4-371-203-1,{},,kostka,88899,64654,80870
,StandardOrth,,,4-372-203-1,{},,pięta,88900,64655,81962
,StandardOrth,,,4-374-203-1,{},,odcisk stopy,88901,64656,81078
,StandardOrth,,,4-374-203-3,{},,ślad stopy,88902,64656,81306
,StandardOrth,,,4-380-203-1,{},,palec u nogi,88903,64657,81200
,StandardOrth,,,4-392-203-1,{},,skrzydło,88904,64658,82306
,StandardOrth,,,4-393-203-1,{},,pióro,88905,64659,81619
,StandardOrth,,,4-393-203-3,{},,piórko,88906,64659,82237
,StandardOrth,,,4-400-203-1,{},,pierś,88907,64660,82319
,StandardOrth,,,4-400-203-3,{},,klatka piersiowa,88908,64660,82387
,StandardOrth,,,4-410-203-1,{},,pierś,88909,64661,82319
,StandardOrth,,,4-412-203-1,{},,brodawka piersiowa,88910,64662,81118
,StandardOrth,,,4-412-203-3,{},,sutka,88911,64662,81732
,StandardOrth,,,4-420-203-1,{},,wymię,88912,64663,81396
,StandardOrth,,,4-430-203-1,{},,pępek,88913,64664,81046
,StandardOrth,,,4-440-203-1,{},,serce,88914,64665,80796
,StandardOrth,,,4-441-203-1,{},,płuco,88915,64666,82585
,StandardOrth,,,4-450-203-1,{},,wątroba,88916,64667,81414
,StandardOrth,,,4-451-203-1,{},,nerka,88917,64668,80742
,StandardOrth,,,4-452-203-1,{},,śledziona,88918,64669,82418
,StandardOrth,,,4-460-203-1,{},,brzuch,88919,64670,82634
,StandardOrth,,,4-460-203-3,{},,żywot,88920,64670,81802
,StandardOrth,,,4-460-203-5,{},,żołądek,88921,64670,80836
,StandardOrth,,,4-461-203-1,{},,jelita,88922,64671,81298
,StandardOrth,,,4-461-203-3,{},,kiszki,88923,64671,82053
,StandardOrth,,,4-462-203-1,{},,kibić,88924,64672,80982
,StandardOrth,,,4-462-203-3,{},,pas,88925,64672,81558
,StandardOrth,,,4-462-203-5,{},,stan,88926,64672,82642
,StandardOrth,,,4-462-203-7,{},,talia,88927,64672,81433
,StandardOrth,,,4-463-203-1,{},,biodro,88928,64673,80856
,StandardOrth,,,4-464-203-1,{},,pośladek,88929,64674,81481
,StandardOrth,,,4-464-203-3,{},,pośladki,88930,64674,81762
,StandardOrth,,,4-470-203-1,{},,żywot,88931,64675,81802
,StandardOrth,,,4-470-203-3,{},,łono,88932,64675,82009
,StandardOrth,,,4-490-203-1,{},,jądro,88933,64676,81420
,StandardOrth,,,4-490-203-3,{},,jądra,88934,64676,81422
,StandardOrth,,,4-492-203-1,{},,penis,88935,64677,82268
,StandardOrth,,,4-492-203-3,{},,członek,88936,64677,80820
,StandardOrth,,,4-510-203-1,{},,dychać,88937,64678,80938
,StandardOrth,,,4-510-203-3,{},,dech,88938,64678,80869
,StandardOrth,,,4-510-203-5,{},,oddychać,88939,64678,81538
,StandardOrth,,,4-510-203-7,{},,oddech,88940,64678,81775
,StandardOrth,,,4-520-203-1,{},,ziewać,88941,64679,81199
,StandardOrth,,,4-521-203-1,{},,czkawka,88942,64680,82030
,StandardOrth,,,4-530-203-1,{},,kaszleć,88943,64681,81813
,StandardOrth,,,4-540-203-1,{},,kichać,88944,64682,82540
,StandardOrth,,,4-550-203-1,{},,pot,88945,64683,81523
,StandardOrth,,,4-550-203-3,{},,pocić się,88946,64683,82564
,StandardOrth,,,4-560-203-1,{},,pluć,88947,64684,81679
,StandardOrth,,,4-570-203-1,{},,womitować,88948,64685,81536
,StandardOrth,,,4-570-203-3,{},,zwracać,88949,64685,80879
,StandardOrth,,,4-570-203-5,{},,rzygać,88950,64685,82083
,StandardOrth,,,4-580-203-1,{},,kąsać,88951,64686,80737
,StandardOrth,,,4-580-203-3,{},,gryźć,88952,64686,80963
,StandardOrth,,,4-590-203-1,{},,lizać,88953,64687,80741
,StandardOrth,,,4-591-203-1,{},,ślinić się,88954,64688,81339
,StandardOrth,,,4-610-203-1,{},,spać,88955,64689,81312
,StandardOrth,,,4-610-203-3,{},,sen,88956,64689,81988
,StandardOrth,,,4-610-203-5,{},,spanie,88957,64689,82373
,StandardOrth,,,4-612-203-1,{},,chrapać,88958,64690,82069
,StandardOrth,,,4-620-203-1,{},,sen,88959,64691,81988
,StandardOrth,,,4-620-203-3,{},,śnić,88960,64691,82520
,StandardOrth,,,4-630-203-1,{},,obudzić,88961,64692,82243
,StandardOrth,,,4-630-203-3,{},,czuwać,88962,64692,81465
,StandardOrth,,,4-630-203-5,{},,obudzić się,88963,64692,81505
,StandardOrth,,,4-640-203-1,{},,pierdzieć,88964,64693,82451
,StandardOrth,,,4-640-203-3,{},,bździeć,88965,64693,82197
,StandardOrth,,,4-650-203-1,{},,szczać,88966,64694,81839
,StandardOrth,,,4-650-203-3,{},,moczyć,88967,64694,81438
,StandardOrth,,,4-650-203-5,{},,mocz,88968,64694,81592
,StandardOrth,,,4-650-203-7,{},,uryna,88969,64694,82324
,StandardOrth,,,4-650-203-9,{},,sikać,88970,64694,81100
,StandardOrth,,,4-660-203-1,{},,srać,88971,64695,81090
,StandardOrth,,,4-660-203-3,{},,gówno,88972,64695,81380
,StandardOrth,,,4-660-203-5,{},,łajno,88973,64695,81188
,StandardOrth,,,4-660-203-7,{},,gnój,88974,64695,81693
,StandardOrth,,,4-660-203-9,{},,odchody,88975,64695,81887
,StandardOrth,,,4-670-203-1,{},,jebać,88976,64696,81833
,StandardOrth,,,4-670-203-3,{},,mieć stosunek,88977,64696,82081
,StandardOrth,,,4-680-203-1,{},,drżeć,88978,64697,81946
,StandardOrth,,,4-680-203-3,{},,mieć dreszcze,88979,64697,82364
,StandardOrth,,,4-690-203-1,{},,kąpać się,88980,64698,82015
,StandardOrth,,,4-710-203-1,{},,spłodzić,88981,64699,81707
,StandardOrth,,,4-720-203-1,{},,rodzić,88982,64700,82398
,StandardOrth,,,4-720-203-3,{},,rodzić się,88983,64700,81109
,StandardOrth,,,4-730-203-1,{},,brzemienna,88984,64701,81276
,StandardOrth,,,4-730-203-3,{},,ciężarna,88985,64701,81903
,StandardOrth,,,4-730-203-5,{},,w ciąży,88986,64701,80940
,StandardOrth,,,4-732-203-1,{},,począć,88987,64702,81221
,StandardOrth,,,4-740-203-1,{},,żyć,88988,64703,81612
,StandardOrth,,,4-740-203-3,{},,żywy,88989,64703,81273
,StandardOrth,,,4-740-203-5,{},,żyjący,88990,64703,82552
,StandardOrth,,,4-750-203-1,{},,umierać,88991,64704,81548
,StandardOrth,,,4-750-203-3,{},,umrzeć,88992,64704,80893
,StandardOrth,,,4-750-203-5,{},,umierać,88993,64704,81548
,StandardOrth,,,4-751-203-1,{},,topić się,88994,64705,81990
,StandardOrth,,,4-751-203-3,{},,utopiony,88995,64705,81081
,StandardOrth,,,4-760-203-1,{},,zabić,88996,64706,81674
,StandardOrth,,,4-760-203-3,{},,uśmiercić,88997,64706,82477
,StandardOrth,,,4-770-203-1,{},,trup,88998,64707,81167
,StandardOrth,,,4-770-203-3,{},,ciało,88999,64707,81570
,StandardOrth,,,4-780-203-1,{},,pochować,89000,64708,81826
,StandardOrth,,,4-780-203-3,{},,pogrzebać,89001,64708,82227
,StandardOrth,,,4-790-203-1,{},,grób,89002,64709,81307
,StandardOrth,,,4-790-203-3,{},,mogiła,89003,64709,82127
,StandardOrth,,,4-790-203-5,{},,grobowiec,89004,64709,82314
,StandardOrth,,,4-810-203-1,{},,silny,89005,64710,81202
,StandardOrth,,,4-810-203-3,{},,mocny,89006,64710,81982
,StandardOrth,,,4-810-203-5,{},,potężny,89007,64710,82538
,StandardOrth,,,4-820-203-1,{},,słaby,89008,64711,81097
,StandardOrth,,,4-830-203-1,{},,zdrowy,89009,64712,81793
,StandardOrth,,,4-830-203-3,{},,zdrowie,89010,64712,82459
,StandardOrth,,,4-840-203-1,{},,chory,89011,64713,82076
,StandardOrth,,,4-840-203-3,{},,choroba,89012,64713,81219
,StandardOrth,,,4-841-203-1,{},,gorączka,89013,64714,82607
,StandardOrth,,,4-842-203-1,{},,wól,89014,64715,81653
,StandardOrth,,,4-842-203-3,{},,wole,89015,64715,81638
,StandardOrth,,,4-843-203-1,{},,przeziębienie,89016,64716,82400
,StandardOrth,,,4-843-203-3,{},,katar,89017,64716,81319
,StandardOrth,,,4-850-203-1,{},,rana,89018,64717,80915
,StandardOrth,,,4-852-203-1,{},,stłuczenie,89019,64718,81122
,StandardOrth,,,4-852-203-3,{},,siniak,89020,64718,82091
,StandardOrth,,,4-853-203-1,{},,spuchlizna,89021,64719,82339
,StandardOrth,,,4-854-203-1,{},,swędzenie,89022,64720,82521
,StandardOrth,,,4-854-203-3,{},,świerzb,89023,64720,81591
,StandardOrth,,,4-855-203-1,{},,pęcherz,89024,64721,80906
,StandardOrth,,,4-855-203-3,{},,bąbel,89025,64721,82313
,StandardOrth,,,4-856-203-1,{},,wrzenie,89026,64722,81700
,StandardOrth,,,4-856-203-3,{},,kipiel,89027,64722,81757
,StandardOrth,,,4-857-203-1,{},,ropa,89028,64723,82038
,StandardOrth,,,4-858-203-1,{},,blizna,89029,64724,81585
,StandardOrth,,,4-860-203-1,{},,leczyć się,89030,64725,80835
,StandardOrth,,,4-860-203-3,{},,goić się,89031,64725,82517
,StandardOrth,,,4-870-203-1,{},,lekarz,89032,64726,81117
,StandardOrth,,,4-870-203-3,{},,doktor,89033,64726,81454
,StandardOrth,,,4-870-203-5,{},,medyk,89034,64726,81808
,StandardOrth,,,4-880-203-1,{},,lekarstwo,89035,64727,82029
,StandardOrth,,,4-880-203-3,{},,lek,89036,64727,82233
,StandardOrth,,,4-890-203-1,{},,trucizna,89037,64728,81866
,StandardOrth,,,4-890-203-3,{},,jad,89038,64728,82433
,StandardOrth,,,4-910-203-1,{},,zmęczony,89039,64729,81008
,StandardOrth,,,4-910-203-3,{},,strudzony,89040,64729,82046
,StandardOrth,,,4-910-203-5,{},,sfatygowany,89041,64729,80935
,StandardOrth,,,4-912-203-1,{},,odpoczynek,89042,64730,82201
,StandardOrth,,,4-912-203-3,{},,odpoczywać,89043,64730,80904
,StandardOrth,,,4-920-203-1,{},,leniwy,89044,64731,81048
,StandardOrth,,,4-930-203-1,{},,łysy,89045,64732,82465
,StandardOrth,,,4-940-203-1,{},,chromy,89046,64733,81036
,StandardOrth,,,4-940-203-3,{},,kulawy,89047,64733,82584
,StandardOrth,,,4-950-203-1,{},,głuchy,89048,64734,81381
,StandardOrth,,,4-960-203-1,{},,niemy,89049,64735,81218
,StandardOrth,,,4-970-203-1,{},,ślepy,89050,64736,82352
,StandardOrth,,,4-980-203-1,{},,pijany,89051,64737,82440
,StandardOrth,,,4-980-203-3,{},,spity,89052,64737,80979
,StandardOrth,,,4-990-203-1,{},,nagi,89053,64738,82423
,StandardOrth,,,4-990-203-3,{},,goły,89054,64738,81076
,StandardOrth,,,4-990-203-5,{},,goli,89055,64738,81947
,StandardOrth,,,5-110-203-1,{},,jeść,89056,64739,81135
,StandardOrth,,,5-120-203-1,{},,jadło,89057,64740,82494
,StandardOrth,,,5-120-203-3,{},,pokarm,89058,64740,82142
,StandardOrth,,,5-120-203-5,{},,potrawa,89059,64740,81572
,StandardOrth,,,5-121-203-1,{},,(u)gotowany,89060,64741,81328
,StandardOrth,,,5-122-203-1,{},,surowy,89061,64742,81091
,StandardOrth,,,5-123-203-1,{},,dojrzały,89062,64743,81281
,StandardOrth,,,5-124-203-1,{},,zielony,89063,64744,81261
,StandardOrth,,,5-124-203-3,{},,niedojrzały,89064,64744,81786
,StandardOrth,,,5-125-203-1,{},,zepsuty,89065,64745,81705
,StandardOrth,,,5-125-203-3,{},,zgniły,89066,64745,82328
,StandardOrth,,,5-130-203-1,{},,pić,89067,64746,81918
,StandardOrth,,,5-140-203-1,{},,głód,89068,64747,82647
,StandardOrth,,,5-141-203-1,{},,głód,89069,64748,82647
,StandardOrth,,,5-150-203-1,{},,pragnienie,89070,64749,80875
,StandardOrth,,,5-160-203-1,{},,ssać,89071,64750,82232
,StandardOrth,,,5-180-203-1,{},,(prze)żuć,89072,64751,81423
,StandardOrth,,,5-181-203-1,{},,połknąć,89073,64752,81114
,StandardOrth,,,5-181-203-3,{},,połykać,89074,64752,81480
,StandardOrth,,,5-190-203-1,{},,dławić się,89075,64753,81801
,StandardOrth,,,5-190-203-3,{},,dusić się,89076,64753,82559
,StandardOrth,,,5-210-203-1,{},,warzyć,89077,64754,80740
,StandardOrth,,,5-220-203-1,{},,warzyć,89078,64755,80740
,StandardOrth,,,5-230-203-1,{},,piec,89079,64756,82551
,StandardOrth,,,5-230-203-3,{},,smażyć,89080,64756,82344
,StandardOrth,,,5-230-203-5,{},,prażyć,89081,64756,82278
,StandardOrth,,,5-240-203-1,{},,piec,89082,64757,82551
,StandardOrth,,,5-250-203-1,{},,piec,89083,64758,82551
,StandardOrth,,,5-260-203-1,{},,garnek,89084,64759,81643
,StandardOrth,,,5-270-203-1,{},,kocioł,89085,64760,80986
,StandardOrth,,,5-270-203-3,{},,kocieł,89086,64760,82085
,StandardOrth,,,5-280-203-1,{},,panew,89087,64761,82578
,StandardOrth,,,5-280-203-3,{},,patelnia,89088,64761,81880
,StandardOrth,,,5-310-203-1,{},,misa,89089,64762,81885
,StandardOrth,,,5-310-203-3,{},,naczynie,89090,64762,81213
,StandardOrth,,,5-320-203-1,{},,talerz,89091,64763,81701
,StandardOrth,,,5-330-203-1,{},,misa,89092,64764,81885
,StandardOrth,,,5-340-203-1,{},,dzban,89093,64765,80794
,StandardOrth,,,5-350-203-1,{},,filiżanka,89094,64766,81979
,StandardOrth,,,5-350-203-3,{},,czarka,89095,64766,81937
,StandardOrth,,,5-360-203-1,{},,spodek,89096,64767,80831
,StandardOrth,,,5-370-203-1,{},,łyżka,89097,64768,82218
,StandardOrth,,,5-380-203-1,{},,nóż,89098,64769,81042
,StandardOrth,,,5-390-203-1,{},,widelec,89099,64770,80990
,StandardOrth,,,5-391-203-1,{},,szczypce,89100,64771,81709
,StandardOrth,,,5-410-203-1,{},,jedzenie,89101,64772,82493
,StandardOrth,,,5-410-203-3,{},,jadło,89102,64772,82494
,StandardOrth,,,5-420-203-1,{},,śniadanie,89103,64773,81984
,StandardOrth,,,5-430-203-1,{},,obiad,89104,64774,81630
,StandardOrth,,,5-440-203-1,{},,obiad,89105,64775,81630
,StandardOrth,,,5-440-203-3,{},,kolacja,89106,64775,81123
,StandardOrth,,,5-450-203-1,{},,kolacja,89107,64776,81123
,StandardOrth,,,5-460-203-1,{},,obierać,89108,64777,82519
,StandardOrth,,,5-470-203-1,{},,sito,89109,64778,82507
,StandardOrth,,,5-470-203-3,{},,przesiewać,89110,64778,81870
,StandardOrth,,,5-480-203-1,{},,skrobać,89111,64779,81785
,StandardOrth,,,5-490-203-1,{},,mieszać,89112,64780,81606
,StandardOrth,,,5-510-203-1,{},,chleb,89113,64781,82257
,StandardOrth,,,5-530-203-1,{},,ciasto,89114,64782,81063
,StandardOrth,,,5-540-203-1,{},,wyrabiać,89115,64783,82586
,StandardOrth,,,5-540-203-3,{},,miesić,89116,64783,81246
,StandardOrth,,,5-550-203-1,{},,mąka,89117,64784,80854
,StandardOrth,,,5-560-203-1,{},,miażdżyć,89118,64785,81855
,StandardOrth,,,5-570-203-1,{},,młyn (żarna),89119,64786,81911
,StandardOrth,,,5-580-203-1,{},,moździerz,89120,64787,82002
,StandardOrth,,,5-590-203-1,{},,tłuczek,89121,64788,80928
,StandardOrth,,,5-610-203-1,{},,mięso,89122,64789,81133
,StandardOrth,,,5-630-203-1,{},,kiełbasa,89123,64790,80952
,StandardOrth,,,5-640-203-1,{},,zupa,89124,64791,81617
,StandardOrth,,,5-640-203-3,{},,rosół,89125,64791,82298
,StandardOrth,,,5-640-203-5,{},,polewka,89126,64791,82248
,StandardOrth,,,5-650-203-1,{},,jarzyna,89127,64792,81102
,StandardOrth,,,5-650-203-3,{},,warzywo,89128,64792,81726
,StandardOrth,,,5-660-203-1,{},,bób,89129,64793,82484
,StandardOrth,,,5-660-203-3,{},,fasola,89130,64793,81251
,StandardOrth,,,5-700-203-1,{},,ziemniak,89131,64794,80814
,StandardOrth,,,5-700-203-3,{},,kartofel,89132,64794,80745
,StandardOrth,,,5-710-203-1,{},,owoc,89133,64795,82603
,StandardOrth,,,5-712-203-1,{},,pęk,89134,64796,81571
,StandardOrth,,,5-712-203-3,{},,kiść,89135,64796,82463
,StandardOrth,,,5-750-203-1,{},,figa,89136,64797,80751
,StandardOrth,,,5-760-203-1,{},,winogrono,89137,64798,82426
,StandardOrth,,,5-770-203-1,{},,orzech,89138,64799,81341
,StandardOrth,,,5-780-203-1,{},,oliwka,89139,64800,81044
,StandardOrth,,,5-790-203-1,{},,olej,89140,64801,80837
,StandardOrth,,,5-790-203-3,{},,oliwa,89141,64801,81405
,StandardOrth,,,5-791-203-1,{},,smar,89142,64802,81087
,StandardOrth,,,5-791-203-3,{},,tłuszcz,89143,64802,82267
,StandardOrth,,,5-810-203-1,{},,sól,89144,64803,81026
,StandardOrth,,,5-820-203-1,{},,pieprz,89145,64804,81891
,StandardOrth,,,5-821-203-1,{},,ostra papryka,89146,64805,82302
,StandardOrth,,,5-840-203-1,{},,miód,89147,64806,82155
,StandardOrth,,,5-850-203-1,{},,cukier,89148,64807,80748
,StandardOrth,,,5-860-203-1,{},,mleko,89149,64808,80967
,StandardOrth,,,5-870-203-1,{},,doić,89150,64809,80803
,StandardOrth,,,5-880-203-1,{},,ser (twaróg),89151,64810,81997
,StandardOrth,,,5-890-203-1,{},,masło,89152,64811,82589
,StandardOrth,,,5-900-203-1,{},,napój,89153,64812,81224
,StandardOrth,,,5-910-203-1,{},,miód pitny,89154,64813,81205
,StandardOrth,,,5-920-203-1,{},,wino,89155,64814,80865
,StandardOrth,,,5-930-203-1,{},,piwo,89156,64815,82516
,StandardOrth,,,5-940-203-1,{},,napój sfermentowany,89157,64816,80964
,StandardOrth,,,5-970-203-1,{},,jajo,89158,64817,81711
,StandardOrth,,,5-970-203-3,{},,jajko,89159,64817,81685
,StandardOrth,,,5-971-203-1,{},,żółtko,89160,64818,81402
,StandardOrth,,,6-110-203-1,{},,ubrać,89161,64819,82175
,StandardOrth,,,6-110-203-3,{},,odziać,89162,64819,82010
,StandardOrth,,,6-110-203-5,{},,oblec,89163,64819,82274
,StandardOrth,,,6-120-203-1,{},,suknia,89164,64820,82020
,StandardOrth,,,6-120-203-3,{},,odzież,89165,64820,81771
,StandardOrth,,,6-120-203-5,{},,odzienie,89166,64820,82617
,StandardOrth,,,6-130-203-1,{},,krawiec,89167,64821,80971
,StandardOrth,,,6-210-203-1,{},,sukno,89168,64822,80852
,StandardOrth,,,6-210-203-3,{},,chusta,89169,64822,81877
,StandardOrth,,,6-210-203-5,{},,tkanina,89170,64822,82188
,StandardOrth,,,6-210-203-7,{},,płat,89171,64822,81541
,StandardOrth,,,6-220-203-1,{},,wełna,89172,64823,82604
,StandardOrth,,,6-230-203-1,{},,płótno,89173,64824,80939
,StandardOrth,,,6-230-203-3,{},,len,89174,64824,82472
,StandardOrth,,,6-240-203-1,{},,bawełna,89175,64825,81476
,StandardOrth,,,6-250-203-1,{},,jedwab,89176,64826,81000
,StandardOrth,,,6-270-203-1,{},,pilśń,89177,64827,82342
,StandardOrth,,,6-270-203-3,{},,filc,89178,64827,81675
,StandardOrth,,,6-280-203-1,{},,futro,89179,64828,81955
,StandardOrth,,,6-290-203-1,{},,skóra,89180,64829,82627
,StandardOrth,,,6-310-203-1,{},,prząść,89181,64830,81879
,StandardOrth,,,6-320-203-1,{},,wrzeciono,89182,64831,82036
,StandardOrth,,,6-330-203-1,{},,tkać,89183,64832,80800
,StandardOrth,,,6-340-203-1,{},,krosna,89184,64833,81321
,StandardOrth,,,6-340-203-3,{},,warsztat,89185,64833,81292
,StandardOrth,,,6-350-203-1,{},,szyć,89186,64834,80995
,StandardOrth,,,6-360-203-1,{},,igła,89187,64835,82483
,StandardOrth,,,6-370-203-1,{},,szydło,89188,64836,82294
,StandardOrth,,,6-380-203-1,{},,nić,89189,64837,82004
,StandardOrth,,,6-380-203-3,{},,nitka,89190,64837,81659
,StandardOrth,,,6-390-203-1,{},,farbować (barwić),89191,64838,82374
,StandardOrth,,,6-410-203-1,{},,płaszcz,89192,64839,82162
,StandardOrth,,,6-410-203-3,{},,peleryna,89193,64839,80974
,StandardOrth,,,6-411-203-1,{},,[ponczo],89194,64840,80998
,StandardOrth,,,6-420-203-1,{},,ubiór kobiecy,89195,64841,82385
,StandardOrth,,,6-430-203-1,{},,płaszcz,89196,64842,82162
,StandardOrth,,,6-430-203-3,{},,surdut,89197,64842,82290
,StandardOrth,,,6-440-203-1,{},,koszula,89198,64843,81436
,StandardOrth,,,6-450-203-1,{},,kołnierz,89199,64844,82163
,StandardOrth,,,6-460-203-1,{},,spódnica,89200,64845,82467
,StandardOrth,,,6-461-203-1,{},,spódnica,89201,64846,82467
,StandardOrth,,,6-480-203-1,{},,spodnie,89202,64847,80775
,StandardOrth,,,6-480-203-3,{},,portki,89203,64847,81658
,StandardOrth,,,6-490-203-1,{},,pończocha,89204,64848,80761
,StandardOrth,,,6-510-203-1,{},,obuwie,89205,64849,81629
,StandardOrth,,,6-510-203-3,{},,but,89206,64849,82405
,StandardOrth,,,6-510-203-5,{},,trzewik,89207,64849,81622
,StandardOrth,,,6-520-203-1,{},,kozaczek,89208,64850,81581
,StandardOrth,,,6-540-203-1,{},,szewc,89209,64851,81269
,StandardOrth,,,6-550-203-1,{},,kapelusz,89210,64852,81225
,StandardOrth,,,6-550-203-3,{},,czapka,89211,64852,80862
,StandardOrth,,,6-570-203-1,{},,pas,89212,64853,81558
,StandardOrth,,,6-570-203-3,{},,gorset,89213,64853,81062
,StandardOrth,,,6-580-203-1,{},,rękawica,89214,64854,80981
,StandardOrth,,,6-590-203-1,{},,woalka,89215,64855,81681
,StandardOrth,,,6-590-203-3,{},,welon,89216,64855,81386
,StandardOrth,,,6-590-203-5,{},,záwoj,89217,64855,82611
,StandardOrth,,,6-610-203-1,{},,kieszeń,89218,64856,81445
,StandardOrth,,,6-620-203-1,{},,guzik,89219,64857,81837
,StandardOrth,,,6-630-203-1,{},,szpilka,89220,64858,81189
,StandardOrth,,,6-710-203-1,{},,ozdoba,89221,64859,81830
,StandardOrth,,,6-710-203-3,{},,ornament,89222,64859,81499
,StandardOrth,,,6-710-203-5,{},,okrasa,89223,64859,81620
,StandardOrth,,,6-720-203-1,{},,klejnot,89224,64860,81234
,StandardOrth,,,6-730-203-1,{},,pierścień,89225,64861,81446
,StandardOrth,,,6-730-203-3,{},,pierścionek,89226,64861,82139
,StandardOrth,,,6-740-203-1,{},,naramiennik,89227,64862,81155
,StandardOrth,,,6-740-203-3,{},,bransoletka,89228,64862,81318
,StandardOrth,,,6-750-203-1,{},,naszyjnik,89229,64863,82466
,StandardOrth,,,6-760-203-1,{},,paciorek,89230,64864,82515
,StandardOrth,,,6-760-203-3,{},,koralik,89231,64864,82304
,StandardOrth,,,6-770-203-1,{},,kolczyk,89232,64865,81089
,StandardOrth,,,6-780-203-1,{},,przepaska,89233,64866,81714
,StandardOrth,,,6-790-203-1,{},,tatuaż,89234,64867,80950
,StandardOrth,,,6-810-203-1,{},,chustka,89235,64868,81956
,StandardOrth,,,6-810-203-3,{},,chusteczka,89236,64868,81210
,StandardOrth,,,6-820-203-1,{},,ręcznik,89237,64869,80901
,StandardOrth,,,6-910-203-1,{},,grzebień,89238,64870,81416
,StandardOrth,,,6-920-203-1,{},,szczotka,89239,64871,82414
,StandardOrth,,,6-921-203-1,{},,warkocz,89240,64872,81170
,StandardOrth,,,6-930-203-1,{},,brzytwa,89241,64873,80989
,StandardOrth,,,6-940-203-1,{},,maść,89242,64874,80830
,StandardOrth,,,6-950-203-1,{},,mydło,89243,64875,82602
,StandardOrth,,,6-960-203-1,{},,lustro,89244,64876,80766
,StandardOrth,,,6-960-203-3,{},,lusterko,89245,64876,81175
,StandardOrth,,,6-960-203-5,{},,zwierciadło,89246,64876,80848
,StandardOrth,,,7-110-203-1,{},,mieszkać,89247,64877,82518
,StandardOrth,,,7-120-203-1,{},,dom,89248,64878,80960
,StandardOrth,,,7-120-203-3,{},,mieszkanie,89249,64878,82556
,StandardOrth,,,7-130-203-1,{},,chałupa,89250,64879,82214
,StandardOrth,,,7-130-203-3,{},,chata,89251,64879,81661
,StandardOrth,,,7-130-203-5,{},,buda,89252,64879,81649
,StandardOrth,,,7-131-203-1,{},,szopa,89253,64880,80882
,StandardOrth,,,7-131-203-3,{},,altana,89254,64880,81677
,StandardOrth,,,7-140-203-1,{},,namiot,89255,64881,81263
,StandardOrth,,,7-150-203-1,{},,dziedziniec,89256,64882,81750
,StandardOrth,,,7-150-203-3,{},,podwórze,89257,64882,81294
,StandardOrth,,,7-150-203-5,{},,podwórko,89258,64882,81158
,StandardOrth,,,7-160-203-1,{},,dom mężczyzn,89259,64883,80926
,StandardOrth,,,7-170-203-1,{},,kuchnia,89260,64884,82080
,StandardOrth,,,7-180-203-1,{},,dom schadzek,89261,64885,81662
,StandardOrth,,,7-210-203-1,{},,pokój,89262,64886,80881
,StandardOrth,,,7-210-203-3,{},,izba (komnata),89263,64886,82581
,StandardOrth,,,7-220-203-1,{},,drzwi,89264,64887,81960
,StandardOrth,,,7-220-203-3,{},,brama,89265,64887,80801
,StandardOrth,,,7-220-203-5,{},,wrota,89266,64887,81978
,StandardOrth,,,7-221-203-1,{},,framuga,89267,64888,81088
,StandardOrth,,,7-230-203-1,{},,zamek,89268,64889,82148
,StandardOrth,,,7-231-203-1,{},,zasuwa,89269,64890,81314
,StandardOrth,,,7-231-203-3,{},,zatrzask,89270,64890,81646
,StandardOrth,,,7-240-203-1,{},,klucz,89271,64891,82017
,StandardOrth,,,7-250-203-1,{},,okno,89272,64892,81120
,StandardOrth,,,7-260-203-1,{},,podłoga,89273,64893,82393
,StandardOrth,,,7-270-203-1,{},,mur,89274,64894,81004
,StandardOrth,,,7-270-203-3,{},,ściana,89275,64894,80735
