confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-463-147-1,{},,'er̃ðe,14378,11886,12591
,Phonemic,,,4-464-147-1,{},,ko'βar̃čʸe,14377,11885,12955
,Phonemic,,,4-470-147-1,{},,aβa'ɣuðo,14376,11884,13072
,Phonemic,,,4-490-147-1,{},,'muno,14375,11883,12925
,Phonemic,,,4-492-147-1,{},,'čʸuɣo,14374,11882,13061
,Phonemic,,,4-510-147-1,{},,šü'laš,14372,11881,13736
,Phonemic,,,4-510-147-3,{},,'šüləš,14373,11881,12600
,Phonemic,,,4-520-147-1,{},,ueš'taš,14371,11880,12874
,Phonemic,,,4-521-147-1,{},,yüɣən'čʸaš,14370,11879,13831
,Phonemic,,,4-530-147-1,{},,kokə'r̃aš,14369,11878,12820
,Phonemic,,,4-540-147-1,{},,tür̃βən'čʸaš,14368,11877,13840
,Phonemic,,,4-550-147-1,{},,püžal'taš,14367,11876,12782
,Phonemic,,,4-560-147-1,{},,šüβe'ðaš,14366,11875,12639
,Phonemic,,,4-570-147-1,{},,šəžək'ten luk'taš,14365,11874,13388
,Phonemic,,,4-580-147-1,{},,pu'r̃aš,14364,11873,13696
,Phonemic,,,4-590-147-1,{},,nu'laš,14363,11872,13839
,Phonemic,,,4-591-147-1,{},,čʸü'čʸaš,14362,11871,12662
,Phonemic,,,4-610-147-1,{},,ma'laš,14361,11870,13386
,Phonemic,,,4-612-147-1,{},,ner̃'yük,14360,11869,13191
